CodigoNacional;momento,dd_Valor,ff_Valor,VRB_Valor
360011;29-03-2015 16:00:00;180.0;8.0;0.0
360011;29-03-2015 17:00:00;190.0;8.0;0.0
360011;29-03-2015 18:00:00;210.0;13.0;0.0
360011;29-03-2015 19:00:00;180.0;12.0;0.0
360011;29-03-2015 20:00:00;180.0;10.0;0.0
360011;29-03-2015 21:00:00;190.0;9.0;0.0
360011;29-03-2015 22:00:00;190.0;11.0;0.0
360011;29-03-2015 23:00:00;200.0;8.0;0.0
360011;30-03-2015 00:00:00;;;
360011;30-03-2015 12:00:00;190.0;6.0;0.0
360011;30-03-2015 13:00:00;190.0;8.0;0.0
360011;30-03-2015 14:00:00;200.0;9.0;0.0
360011;30-03-2015 15:00:00;190.0;8.0;0.0
360011;30-03-2015 16:00:00;200.0;9.0;0.0
360011;30-03-2015 17:00:00;210.0;9.0;0.0
360011;30-03-2015 18:00:00;170.0;9.0;0.0
360011;30-03-2015 19:00:00;210.0;8.0;0.0
360011;30-03-2015 20:00:00;200.0;7.0;0.0
360011;30-03-2015 21:00:00;200.0;8.0;0.0
360011;30-03-2015 22:00:00;190.0;7.0;0.0
360011;30-03-2015 23:00:00;210.0;5.0;0.0
360011;31-03-2015 00:00:00;;;
360011;31-03-2015 12:00:00;200.0;3.0;0.0
360011;31-03-2015 13:00:00;200.0;4.0;0.0
360011;31-03-2015 14:00:00;200.0;8.0;0.0
360011;31-03-2015 15:00:00;190.0;12.0;0.0
360011;31-03-2015 16:00:00;200.0;11.0;0.0
360011;31-03-2015 17:00:00;200.0;11.0;0.0
360011;31-03-2015 18:00:00;210.0;8.0;0.0
360011;31-03-2015 19:00:00;200.0;10.0;0.0
360011;31-03-2015 20:00:00;190.0;11.0;0.0
360011;31-03-2015 21:00:00;200.0;10.0;0.0
360011;31-03-2015 22:00:00;180.0;7.0;0.0
360011;31-03-2015 23:00:00;190.0;4.0;0.0
360011;01-04-2015 00:00:00;;;
360011;01-04-2015 12:00:00;0.0;0.0;0.0
360011;01-04-2015 13:00:00;270.0;1.0;0.0
360011;01-04-2015 14:00:00;200.0;3.0;0.0
360011;01-04-2015 15:00:00;260.0;5.0;0.0
360011;01-04-2015 16:00:00;170.0;3.0;0.0
360011;01-04-2015 17:00:00;210.0;4.0;0.0
360011;01-04-2015 18:00:00;200.0;4.0;0.0
360011;01-04-2015 19:00:00;260.0;5.0;0.0
360011;01-04-2015 20:00:00;260.0;6.0;0.0
360011;01-04-2015 21:00:00;230.0;4.0;0.0
360011;01-04-2015 22:00:00;200.0;4.0;0.0
360011;01-04-2015 23:00:00;240.0;3.0;0.0
360011;02-04-2015 00:00:00;;;
360011;02-04-2015 12:00:00;0.0;0.0;0.0
360011;02-04-2015 13:00:00;210.0;3.0;0.0
360011;02-04-2015 14:00:00;220.0;2.0;0.0
360011;02-04-2015 15:00:00;230.0;3.0;0.0
360011;02-04-2015 16:00:00;250.0;5.0;0.0
360011;02-04-2015 17:00:00;250.0;4.0;0.0
360011;02-04-2015 18:00:00;210.0;6.0;0.0
360011;02-04-2015 19:00:00;250.0;5.0;0.0
360011;02-04-2015 20:00:00;230.0;6.0;0.0
360011;02-04-2015 21:00:00;250.0;4.0;0.0
360011;02-04-2015 22:00:00;250.0;5.0;0.0
360011;02-04-2015 23:00:00;230.0;5.0;0.0
360011;03-04-2015 00:00:00;;;
360011;03-04-2015 12:00:00;0.0;0.0;0.0
360011;03-04-2015 13:00:00;200.0;4.0;0.0
360011;03-04-2015 14:00:00;220.0;3.0;0.0
360011;03-04-2015 15:00:00;180.0;3.0;0.0
360011;03-04-2015 16:00:00;230.0;3.0;0.0
360011;03-04-2015 17:00:00;300.0;3.0;0.0
360011;03-04-2015 18:00:00;270.0;5.0;0.0
360011;03-04-2015 19:00:00;320.0;4.0;0.0
360011;03-04-2015 20:00:00;290.0;5.0;0.0
360011;03-04-2015 21:00:00;250.0;3.0;0.0
360011;03-04-2015 22:00:00;270.0;4.0;0.0
360011;03-04-2015 23:00:00;240.0;5.0;0.0
360011;04-04-2015 00:00:00;;;
360011;04-04-2015 12:00:00;0.0;0.0;0.0
360011;04-04-2015 13:00:00;210.0;3.0;0.0
360011;04-04-2015 14:00:00;210.0;4.0;0.0
360011;04-04-2015 15:00:00;230.0;4.0;0.0
360011;04-04-2015 16:00:00;240.0;6.0;0.0
360011;04-04-2015 17:00:00;200.0;7.0;0.0
360011;04-04-2015 18:00:00;230.0;6.0;0.0
360011;04-04-2015 19:00:00;230.0;6.0;0.0
360011;04-04-2015 20:00:00;210.0;6.0;0.0
360011;04-04-2015 21:00:00;200.0;5.0;0.0
360011;04-04-2015 22:00:00;170.0;4.0;0.0
360011;04-04-2015 23:00:00;0.0;0.0;0.0
360011;05-04-2015 00:00:00;;;
360011;05-04-2015 12:00:00;0.0;0.0;0.0
360011;05-04-2015 13:00:00;0.0;0.0;0.0
360011;05-04-2015 14:00:00;270.0;3.0;0.0
360011;05-04-2015 15:00:00;230.0;2.0;0.0
360011;05-04-2015 16:00:00;240.0;3.0;0.0
360011;05-04-2015 17:00:00;230.0;4.0;0.0
360011;05-04-2015 18:00:00;230.0;5.0;0.0
360011;05-04-2015 19:00:00;230.0;4.0;0.0
360011;05-04-2015 20:00:00;130.0;2.0;0.0
360011;05-04-2015 21:00:00;230.0;3.0;0.0
360011;05-04-2015 22:00:00;210.0;3.0;0.0
360011;05-04-2015 23:00:00;210.0;2.0;0.0
360011;06-04-2015 00:00:00;;;
360011;06-04-2015 12:00:00;0.0;0.0;0.0
360011;06-04-2015 13:00:00;0.0;0.0;0.0
360011;06-04-2015 14:00:00;0.0;0.0;0.0
360011;06-04-2015 15:00:00;220.0;3.0;0.0
360011;06-04-2015 16:00:00;0.0;0.0;0.0
360011;06-04-2015 17:00:00;190.0;3.0;0.0
360011;06-04-2015 18:00:00;260.0;2.0;0.0
360011;06-04-2015 19:00:00;280.0;2.0;0.0
360011;06-04-2015 20:00:00;260.0;3.0;0.0
360011;06-04-2015 21:00:00;230.0;4.0;0.0
360011;06-04-2015 22:00:00;250.0;3.0;0.0
360011;06-04-2015 23:00:00;250.0;6.0;0.0
360011;07-04-2015 00:00:00;;;
360011;07-04-2015 12:00:00;360.0;5.0;0.0
360011;07-04-2015 13:00:00;280.0;3.0;0.0
360011;07-04-2015 14:00:00;360.0;8.0;0.0
360011;07-04-2015 15:00:00;10.0;3.0;0.0
360011;07-04-2015 16:00:00;350.0;6.0;0.0
360011;07-04-2015 17:00:00;300.0;5.0;0.0
360011;07-04-2015 18:00:00;360.0;9.0;0.0
360011;07-04-2015 19:00:00;10.0;9.0;0.0
360011;07-04-2015 20:00:00;10.0;7.0;0.0
360011;07-04-2015 21:00:00;10.0;9.0;0.0
360011;07-04-2015 22:00:00;40.0;6.0;0.0
360011;08-04-2015 00:00:00;;;
360011;08-04-2015 12:00:00;0.0;0.0;0.0
360011;08-04-2015 13:00:00;140.0;3.0;0.0
360011;08-04-2015 14:00:00;90.0;4.0;0.0
360011;08-04-2015 15:00:00;120.0;4.0;0.0
360011;08-04-2015 16:00:00;0.0;0.0;0.0
360011;08-04-2015 17:00:00;240.0;3.0;0.0
360011;08-04-2015 18:00:00;290.0;5.0;0.0
360011;08-04-2015 19:00:00;210.0;4.0;0.0
360011;08-04-2015 20:00:00;220.0;4.0;0.0
360011;08-04-2015 21:00:00;270.0;3.0;0.0
360011;08-04-2015 22:00:00;270.0;4.0;0.0
360011;09-04-2015 00:00:00;;;
360011;09-04-2015 12:00:00;200.0;3.0;0.0
360011;09-04-2015 13:00:00;200.0;3.0;0.0
360011;09-04-2015 14:00:00;200.0;5.0;0.0
360011;09-04-2015 15:00:00;210.0;6.0;0.0
360011;09-04-2015 16:00:00;210.0;6.0;0.0
360011;09-04-2015 17:00:00;190.0;7.0;0.0
360011;09-04-2015 18:00:00;200.0;9.0;0.0
360011;09-04-2015 19:00:00;220.0;7.0;0.0
360011;09-04-2015 20:00:00;200.0;8.0;0.0
360011;09-04-2015 21:00:00;200.0;10.0;0.0
360011;09-04-2015 22:00:00;210.0;7.0;0.0
360011;10-04-2015 00:00:00;;;
360011;10-04-2015 12:00:00;200.0;3.0;0.0
360011;10-04-2015 13:00:00;200.0;5.0;0.0
360011;10-04-2015 14:00:00;210.0;7.0;0.0
360011;10-04-2015 15:00:00;200.0;6.0;0.0
360011;10-04-2015 16:00:00;200.0;6.0;0.0
360011;10-04-2015 17:00:00;210.0;6.0;0.0
360011;10-04-2015 18:00:00;200.0;10.0;0.0
360011;10-04-2015 19:00:00;180.0;12.0;0.0
360011;10-04-2015 20:00:00;190.0;13.0;0.0
360011;10-04-2015 21:00:00;190.0;11.0;0.0
360011;10-04-2015 22:00:00;200.0;10.0;0.0
360011;10-04-2015 23:00:00;210.0;4.0;0.0
360011;11-04-2015 00:00:00;;;
360011;11-04-2015 12:00:00;220.0;3.0;0.0
360011;11-04-2015 13:00:00;240.0;3.0;0.0
360011;11-04-2015 14:00:00;210.0;6.0;0.0
360011;11-04-2015 15:00:00;220.0;5.0;0.0
360011;11-04-2015 16:00:00;150.0;2.0;0.0
360011;11-04-2015 17:00:00;230.0;5.0;0.0
360011;11-04-2015 18:00:00;210.0;7.0;0.0
360011;11-04-2015 19:00:00;220.0;7.0;0.0
360011;11-04-2015 20:00:00;200.0;5.0;0.0
360011;11-04-2015 21:00:00;200.0;5.0;0.0
360011;11-04-2015 22:00:00;210.0;3.0;0.0
360011;12-04-2015 00:00:00;;;
360011;12-04-2015 12:00:00;0.0;0.0;0.0
360011;12-04-2015 13:00:00;0.0;0.0;0.0
360011;12-04-2015 14:00:00;20.0;3.0;0.0
360011;12-04-2015 15:00:00;0.0;0.0;0.0
360011;12-04-2015 16:00:00;230.0;4.0;0.0
360011;12-04-2015 17:00:00;150.0;3.0;0.0
360011;12-04-2015 18:00:00;190.0;4.0;0.0
360011;12-04-2015 19:00:00;190.0;4.0;0.0
360011;12-04-2015 20:00:00;270.0;5.0;0.0
360011;12-04-2015 21:00:00;270.0;3.0;0.0
360011;12-04-2015 22:00:00;250.0;4.0;0.0
360011;13-04-2015 00:00:00;;;
360011;13-04-2015 12:00:00;0.0;0.0;0.0
360011;13-04-2015 13:00:00;0.0;0.0;0.0
360011;13-04-2015 14:00:00;230.0;2.0;0.0
360011;13-04-2015 15:00:00;210.0;3.0;0.0
360011;13-04-2015 16:00:00;240.0;4.0;0.0
360011;13-04-2015 17:00:00;230.0;4.0;0.0
360011;13-04-2015 18:00:00;210.0;5.0;0.0
360011;13-04-2015 19:00:00;190.0;5.0;0.0
360011;13-04-2015 20:00:00;210.0;5.0;0.0
360011;13-04-2015 21:00:00;210.0;4.0;0.0
360011;13-04-2015 22:00:00;210.0;2.0;0.0
360011;14-04-2015 00:00:00;;;
360011;14-04-2015 12:00:00;200.0;4.0;0.0
360011;14-04-2015 13:00:00;200.0;5.0;0.0
360011;14-04-2015 14:00:00;200.0;6.0;0.0
360011;14-04-2015 15:00:00;200.0;5.0;0.0
360011;14-04-2015 16:00:00;200.0;6.0;0.0
360011;14-04-2015 17:00:00;240.0;2.0;0.0
360011;14-04-2015 18:00:00;200.0;5.0;0.0
360011;14-04-2015 19:00:00;210.0;5.0;0.0
360011;14-04-2015 20:00:00;210.0;4.0;0.0
360011;14-04-2015 21:00:00;220.0;4.0;0.0
360011;14-04-2015 22:00:00;200.0;4.0;0.0
360011;15-04-2015 00:00:00;;;
360011;15-04-2015 12:00:00;0.0;0.0;0.0
360011;15-04-2015 13:00:00;0.0;0.0;0.0
360011;15-04-2015 14:00:00;150.0;1.0;0.0
360011;15-04-2015 15:00:00;0.0;0.0;0.0
360011;15-04-2015 16:00:00;240.0;2.0;0.0
360011;15-04-2015 17:00:00;230.0;6.0;0.0
360011;15-04-2015 18:00:00;220.0;4.0;0.0
360011;15-04-2015 19:00:00;190.0;3.0;0.0
360011;15-04-2015 20:00:00;180.0;2.0;0.0
360011;15-04-2015 21:00:00;200.0;2.0;0.0
360011;15-04-2015 22:00:00;250.0;2.0;0.0
360011;16-04-2015 00:00:00;;;
360011;16-04-2015 12:00:00;60.0;2.0;0.0
360011;16-04-2015 13:00:00;350.0;2.0;0.0
360011;16-04-2015 14:00:00;290.0;3.0;0.0
360011;16-04-2015 15:00:00;240.0;4.0;0.0
360011;16-04-2015 16:00:00;250.0;4.0;0.0
360011;16-04-2015 17:00:00;270.0;4.0;0.0
360011;16-04-2015 18:00:00;260.0;4.0;0.0
360011;16-04-2015 19:00:00;260.0;5.0;0.0
360011;16-04-2015 20:00:00;210.0;5.0;0.0
360011;16-04-2015 21:00:00;280.0;3.0;0.0
360011;16-04-2015 22:00:00;210.0;2.0;0.0
360011;17-04-2015 00:00:00;;;
360011;17-04-2015 12:00:00;190.0;2.0;0.0
360011;17-04-2015 13:00:00;210.0;2.0;0.0
360011;17-04-2015 14:00:00;230.0;3.0;0.0
360011;17-04-2015 15:00:00;220.0;4.0;0.0
360011;17-04-2015 16:00:00;210.0;6.0;0.0
360011;17-04-2015 17:00:00;200.0;5.0;0.0
360011;17-04-2015 18:00:00;200.0;6.0;0.0
360011;17-04-2015 19:00:00;210.0;5.0;0.0
360011;17-04-2015 20:00:00;230.0;5.0;0.0
360011;17-04-2015 21:00:00;200.0;7.0;0.0
360011;17-04-2015 22:00:00;210.0;2.0;0.0
360011;18-04-2015 00:00:00;;;
360011;18-04-2015 12:00:00;60.0;2.0;0.0
360011;18-04-2015 13:00:00;40.0;3.0;0.0
360011;18-04-2015 14:00:00;0.0;0.0;0.0
360011;18-04-2015 15:00:00;30.0;3.0;0.0
360011;18-04-2015 16:00:00;360.0;7.0;0.0
360011;18-04-2015 17:00:00;300.0;7.0;0.0
360011;18-04-2015 18:00:00;310.0;5.0;0.0
360011;18-04-2015 19:00:00;360.0;9.0;0.0
360011;18-04-2015 20:00:00;350.0;10.0;0.0
360011;18-04-2015 21:00:00;330.0;9.0;0.0
360011;18-04-2015 22:00:00;300.0;9.0;0.0
360011;19-04-2015 00:00:00;;;
360011;19-04-2015 12:00:00;30.0;5.0;0.0
360011;19-04-2015 13:00:00;10.0;5.0;0.0
360011;19-04-2015 14:00:00;350.0;5.0;0.0
360011;19-04-2015 15:00:00;320.0;5.0;0.0
360011;19-04-2015 16:00:00;330.0;2.0;0.0
360011;19-04-2015 17:00:00;110.0;2.0;0.0
360011;19-04-2015 18:00:00;150.0;3.0;0.0
360011;19-04-2015 19:00:00;150.0;3.0;0.0
360011;19-04-2015 20:00:00;0.0;0.0;0.0
360011;19-04-2015 21:00:00;140.0;3.0;0.0
360011;19-04-2015 22:00:00;160.0;5.0;0.0
360011;20-04-2015 00:00:00;;;
360011;20-04-2015 12:00:00;0.0;0.0;0.0
360011;20-04-2015 13:00:00;220.0;5.0;0.0
360011;20-04-2015 14:00:00;200.0;7.0;0.0
360011;20-04-2015 15:00:00;190.0;9.0;0.0
360011;20-04-2015 16:00:00;190.0;9.0;0.0
360011;20-04-2015 17:00:00;190.0;8.0;0.0
360011;20-04-2015 18:00:00;180.0;9.0;0.0
360011;20-04-2015 19:00:00;180.0;9.0;0.0
360011;20-04-2015 20:00:00;190.0;8.0;0.0
360011;20-04-2015 21:00:00;190.0;11.0;0.0
360011;20-04-2015 22:00:00;200.0;7.0;0.0
360011;21-04-2015 00:00:00;;;
360011;21-04-2015 12:00:00;170.0;2.0;0.0
360011;21-04-2015 13:00:00;170.0;3.0;0.0
360011;21-04-2015 14:00:00;230.0;3.0;0.0
360011;21-04-2015 15:00:00;170.0;3.0;0.0
360011;21-04-2015 16:00:00;210.0;4.0;0.0
360011;21-04-2015 17:00:00;0.0;0.0;0.0
360011;21-04-2015 18:00:00;300.0;4.0;0.0
360011;21-04-2015 19:00:00;170.0;4.0;0.0
360011;21-04-2015 20:00:00;230.0;4.0;0.0
360011;21-04-2015 21:00:00;220.0;6.0;0.0
360011;21-04-2015 22:00:00;210.0;3.0;0.0
360011;22-04-2015 00:00:00;;;
360011;22-04-2015 12:00:00;180.0;2.0;0.0
360011;22-04-2015 13:00:00;110.0;3.0;0.0
360011;22-04-2015 14:00:00;190.0;2.0;0.0
360011;22-04-2015 15:00:00;160.0;3.0;0.0
360011;22-04-2015 16:00:00;0.0;0.0;0.0
360011;22-04-2015 17:00:00;60.0;3.0;0.0
360011;22-04-2015 18:00:00;0.0;0.0;0.0
360011;22-04-2015 19:00:00;0.0;0.0;0.0
360011;22-04-2015 20:00:00;300.0;2.0;0.0
360011;22-04-2015 21:00:00;230.0;2.0;0.0
360011;22-04-2015 22:00:00;210.0;4.0;0.0
360011;23-04-2015 00:00:00;;;
360011;23-04-2015 12:00:00;150.0;2.0;0.0
360011;23-04-2015 13:00:00;0.0;0.0;0.0
360011;23-04-2015 14:00:00;0.0;0.0;0.0
360011;23-04-2015 15:00:00;180.0;4.0;0.0
360011;23-04-2015 16:00:00;150.0;2.0;0.0
360011;23-04-2015 17:00:00;190.0;3.0;0.0
360011;23-04-2015 18:00:00;200.0;5.0;0.0
360011;23-04-2015 19:00:00;200.0;6.0;0.0
360011;23-04-2015 20:00:00;180.0;5.0;0.0
360011;23-04-2015 21:00:00;200.0;6.0;0.0
360011;23-04-2015 22:00:00;210.0;5.0;0.0
360011;24-04-2015 00:00:00;;;
360011;24-04-2015 12:00:00;200.0;3.0;0.0
360011;24-04-2015 13:00:00;210.0;2.0;0.0
360011;24-04-2015 14:00:00;0.0;0.0;0.0
360011;24-04-2015 15:00:00;200.0;3.0;0.0
360011;24-04-2015 16:00:00;280.0;3.0;0.0
360011;24-04-2015 17:00:00;220.0;3.0;0.0
360011;24-04-2015 18:00:00;200.0;4.0;0.0
360011;24-04-2015 19:00:00;170.0;6.0;0.0
360011;24-04-2015 20:00:00;200.0;6.0;0.0
360011;24-04-2015 21:00:00;200.0;4.0;0.0
360011;24-04-2015 22:00:00;0.0;0.0;0.0
360011;25-04-2015 00:00:00;;;
360011;25-04-2015 12:00:00;0.0;0.0;0.0
360011;25-04-2015 13:00:00;0.0;0.0;0.0
360011;25-04-2015 14:00:00;210.0;5.0;0.0
360011;25-04-2015 15:00:00;200.0;7.0;0.0
360011;25-04-2015 16:00:00;200.0;4.0;0.0
360011;25-04-2015 17:00:00;190.0;5.0;0.0
360011;25-04-2015 18:00:00;270.0;3.0;0.0
360011;25-04-2015 19:00:00;310.0;3.0;0.0
360011;25-04-2015 20:00:00;170.0;3.0;0.0
360011;25-04-2015 21:00:00;30.0;4.0;0.0
360011;25-04-2015 22:00:00;50.0;4.0;0.0
360011;26-04-2015 00:00:00;;;
360011;26-04-2015 12:00:00;0.0;0.0;0.0
360011;26-04-2015 13:00:00;30.0;3.0;0.0
360011;26-04-2015 14:00:00;350.0;2.0;0.0
360011;26-04-2015 15:00:00;10.0;4.0;0.0
360011;26-04-2015 16:00:00;330.0;3.0;0.0
360011;26-04-2015 17:00:00;260.0;2.0;0.0
360011;26-04-2015 18:00:00;210.0;4.0;0.0
360011;26-04-2015 19:00:00;200.0;5.0;0.0
360011;26-04-2015 20:00:00;220.0;4.0;0.0
360011;26-04-2015 21:00:00;210.0;4.0;0.0
360011;26-04-2015 22:00:00;230.0;2.0;0.0
360011;27-04-2015 00:00:00;;;
360011;27-04-2015 12:00:00;120.0;3.0;0.0
360011;27-04-2015 13:00:00;80.0;3.0;0.0
360011;27-04-2015 14:00:00;0.0;0.0;0.0
360011;27-04-2015 15:00:00;230.0;3.0;0.0
360011;27-04-2015 16:00:00;0.0;0.0;0.0
360011;27-04-2015 17:00:00;230.0;2.0;0.0
360011;27-04-2015 18:00:00;250.0;3.0;0.0
360011;27-04-2015 19:00:00;230.0;2.0;0.0
360011;27-04-2015 20:00:00;130.0;4.0;0.0
360011;27-04-2015 21:00:00;110.0;3.0;0.0
360011;27-04-2015 22:00:00;320.0;2.0;0.0
360011;28-04-2015 00:00:00;;;
360011;28-04-2015 12:00:00;0.0;0.0;0.0
360011;28-04-2015 13:00:00;0.0;0.0;0.0
360011;28-04-2015 14:00:00;150.0;2.0;0.0
360011;28-04-2015 15:00:00;240.0;3.0;0.0
360011;28-04-2015 16:00:00;240.0;5.0;0.0
360011;28-04-2015 17:00:00;160.0;3.0;0.0
360011;28-04-2015 18:00:00;210.0;4.0;0.0
360011;28-04-2015 19:00:00;200.0;8.0;0.0
360011;28-04-2015 20:00:00;170.0;4.0;0.0
360011;28-04-2015 21:00:00;180.0;3.0;0.0
360011;28-04-2015 22:00:00;0.0;0.0;0.0
360011;29-04-2015 00:00:00;;;
360011;29-04-2015 12:00:00;0.0;0.0;0.0
360011;29-04-2015 13:00:00;0.0;0.0;0.0
360011;29-04-2015 14:00:00;190.0;5.0;0.0
360011;29-04-2015 15:00:00;250.0;4.0;0.0
360011;29-04-2015 16:00:00;210.0;6.0;0.0
360011;29-04-2015 17:00:00;210.0;5.0;0.0
360011;29-04-2015 18:00:00;200.0;4.0;0.0
360011;29-04-2015 19:00:00;210.0;6.0;0.0
360011;29-04-2015 20:00:00;210.0;7.0;0.0
360011;29-04-2015 21:00:00;200.0;5.0;0.0
360011;29-04-2015 22:00:00;200.0;3.0;0.0
360011;30-04-2015 00:00:00;;;
360011;30-04-2015 12:00:00;190.0;4.0;0.0
360011;30-04-2015 13:00:00;190.0;4.0;0.0
360011;30-04-2015 14:00:00;200.0;5.0;0.0
360011;30-04-2015 15:00:00;180.0;4.0;0.0
360011;30-04-2015 16:00:00;210.0;5.0;0.0
360011;30-04-2015 17:00:00;210.0;6.0;0.0
360011;30-04-2015 18:00:00;210.0;5.0;0.0
360011;30-04-2015 19:00:00;190.0;5.0;0.0
360011;30-04-2015 20:00:00;190.0;5.0;0.0
360011;30-04-2015 21:00:00;190.0;6.0;0.0
360011;30-04-2015 22:00:00;210.0;4.0;0.0
360011;01-05-2015 00:00:00;;;
360011;01-05-2015 12:00:00;0.0;0.0;0.0
360011;01-05-2015 13:00:00;0.0;0.0;0.0
360011;01-05-2015 14:00:00;0.0;0.0;0.0
360011;01-05-2015 15:00:00;120.0;2.0;0.0
360011;01-05-2015 16:00:00;60.0;4.0;0.0
360011;01-05-2015 17:00:00;50.0;4.0;0.0
360011;01-05-2015 18:00:00;10.0;4.0;0.0
360011;01-05-2015 19:00:00;50.0;6.0;0.0
360011;01-05-2015 20:00:00;20.0;5.0;0.0
360011;01-05-2015 21:00:00;290.0;4.0;0.0
360011;01-05-2015 22:00:00;210.0;4.0;0.0
360011;02-05-2015 00:00:00;;;
360011;02-05-2015 12:00:00;190.0;3.0;0.0
360011;02-05-2015 13:00:00;190.0;3.0;0.0
360011;02-05-2015 14:00:00;180.0;5.0;0.0
360011;02-05-2015 15:00:00;190.0;6.0;0.0
360011;02-05-2015 16:00:00;200.0;9.0;0.0
360011;02-05-2015 17:00:00;190.0;6.0;0.0
360011;02-05-2015 18:00:00;210.0;9.0;0.0
360011;02-05-2015 19:00:00;210.0;7.0;0.0
360011;02-05-2015 20:00:00;190.0;7.0;0.0
360011;02-05-2015 21:00:00;190.0;9.0;0.0
360011;02-05-2015 22:00:00;190.0;11.0;0.0
360011;03-05-2015 00:00:00;;;
360011;03-05-2015 12:00:00;210.0;3.0;0.0
360011;03-05-2015 13:00:00;190.0;3.0;0.0
360011;03-05-2015 14:00:00;180.0;4.0;0.0
360011;03-05-2015 15:00:00;200.0;8.0;0.0
360011;03-05-2015 16:00:00;210.0;9.0;0.0
360011;03-05-2015 17:00:00;190.0;12.0;0.0
360011;03-05-2015 18:00:00;180.0;12.0;0.0
360011;03-05-2015 19:00:00;190.0;9.0;0.0
360011;03-05-2015 20:00:00;190.0;8.0;0.0
360011;03-05-2015 21:00:00;180.0;6.0;0.0
360011;03-05-2015 22:00:00;190.0;5.0;0.0
360011;04-05-2015 00:00:00;;;
360011;04-05-2015 12:00:00;0.0;0.0;0.0
360011;04-05-2015 13:00:00;0.0;0.0;0.0
360011;04-05-2015 14:00:00;210.0;3.0;0.0
360011;04-05-2015 15:00:00;210.0;5.0;0.0
360011;04-05-2015 16:00:00;180.0;7.0;0.0
360011;04-05-2015 17:00:00;180.0;7.0;0.0
360011;04-05-2015 18:00:00;190.0;9.0;0.0
360011;04-05-2015 19:00:00;190.0;8.0;0.0
360011;04-05-2015 20:00:00;200.0;6.0;0.0
360011;04-05-2015 21:00:00;200.0;8.0;0.0
360011;04-05-2015 22:00:00;210.0;5.0;0.0
360011;05-05-2015 00:00:00;;;
360011;05-05-2015 12:00:00;150.0;2.0;0.0
360011;05-05-2015 13:00:00;210.0;4.0;0.0
360011;05-05-2015 14:00:00;200.0;7.0;0.0
360011;05-05-2015 15:00:00;190.0;6.0;0.0
360011;05-05-2015 16:00:00;210.0;6.0;0.0
360011;05-05-2015 17:00:00;200.0;7.0;0.0
360011;05-05-2015 18:00:00;210.0;6.0;0.0
360011;05-05-2015 19:00:00;200.0;9.0;0.0
360011;05-05-2015 20:00:00;190.0;8.0;0.0
360011;05-05-2015 21:00:00;200.0;11.0;0.0
360011;05-05-2015 22:00:00;200.0;5.0;0.0
360011;06-05-2015 00:00:00;;;
360011;06-05-2015 12:00:00;70.0;2.0;0.0
360011;06-05-2015 13:00:00;40.0;2.0;0.0
360011;06-05-2015 14:00:00;330.0;1.0;0.0
360011;06-05-2015 15:00:00;270.0;3.0;0.0
360011;06-05-2015 16:00:00;290.0;3.0;0.0
360011;06-05-2015 17:00:00;330.0;3.0;0.0
360011;06-05-2015 18:00:00;210.0;2.0;0.0
360011;06-05-2015 19:00:00;210.0;3.0;0.0
360011;06-05-2015 20:00:00;240.0;4.0;0.0
360011;06-05-2015 21:00:00;200.0;3.0;0.0
360011;06-05-2015 22:00:00;280.0;1.0;0.0
360011;07-05-2015 00:00:00;;;
360011;07-05-2015 12:00:00;60.0;2.0;0.0
360011;07-05-2015 13:00:00;60.0;2.0;0.0
360011;07-05-2015 14:00:00;330.0;2.0;0.0
360011;07-05-2015 15:00:00;360.0;4.0;0.0
360011;07-05-2015 16:00:00;340.0;4.0;0.0
360011;07-05-2015 17:00:00;360.0;4.0;0.0
360011;07-05-2015 18:00:00;360.0;4.0;0.0
360011;07-05-2015 19:00:00;360.0;6.0;0.0
360011;07-05-2015 20:00:00;20.0;7.0;0.0
360011;07-05-2015 21:00:00;360.0;5.0;0.0
360011;07-05-2015 22:00:00;30.0;3.0;0.0
360011;08-05-2015 00:00:00;;;
360011;08-05-2015 12:00:00;30.0;7.0;0.0
360011;08-05-2015 13:00:00;10.0;8.0;0.0
360011;08-05-2015 14:00:00;30.0;12.0;0.0
360011;08-05-2015 15:00:00;20.0;12.0;0.0
360011;08-05-2015 16:00:00;10.0;13.0;0.0
360011;08-05-2015 17:00:00;20.0;15.0;0.0
360011;08-05-2015 18:00:00;10.0;14.0;0.0
360011;08-05-2015 19:00:00;360.0;12.0;0.0
360011;08-05-2015 20:00:00;10.0;10.0;0.0
360011;08-05-2015 21:00:00;360.0;10.0;0.0
360011;08-05-2015 22:00:00;360.0;5.0;0.0
360011;09-05-2015 00:00:00;;;
360011;09-05-2015 12:00:00;30.0;5.0;0.0
360011;09-05-2015 13:00:00;20.0;4.0;0.0
360011;09-05-2015 14:00:00;350.0;6.0;0.0
360011;09-05-2015 15:00:00;10.0;7.0;0.0
360011;09-05-2015 16:00:00;360.0;6.0;0.0
360011;09-05-2015 17:00:00;350.0;7.0;0.0
360011;09-05-2015 18:00:00;340.0;5.0;0.0
360011;09-05-2015 19:00:00;340.0;5.0;0.0
360011;09-05-2015 20:00:00;270.0;4.0;0.0
360011;09-05-2015 21:00:00;300.0;3.0;0.0
360011;09-05-2015 22:00:00;0.0;0.0;0.0
360011;10-05-2015 00:00:00;;;
360011;10-05-2015 12:00:00;190.0;5.0;0.0
360011;10-05-2015 13:00:00;180.0;3.0;0.0
